,equity
2021-05-27,1.17855190644519
2021-05-28,1.1892965105459972
2021-05-31,1.1906278084589434
2021-06-01,1.1943650013606033
2021-06-02,1.1942754026736304
2021-06-03,1.1955334867336969
2021-06-04,1.1969755204325565
2021-06-07,1.1997792491674126
2021-06-08,1.196622338012409
2021-06-09,1.2012350697060517
2021-06-10,1.2031928488680474
2021-06-11,1.2073967021795649
2021-06-14,1.2062866105121086
2021-06-15,1.2101259915088725
2021-06-16,1.209593129263623
2021-06-17,1.2067111967040844
2021-06-18,1.2113979187548376
2021-06-21,1.2117670267019944
2021-06-22,1.20912752801237
2021-06-23,1.2113185328816807
2021-06-24,1.2060300223893026
2021-06-25,1.2064015897113038
2021-06-28,1.2126364076631109
2021-06-29,1.2107394692190325
2021-06-30,1.2108843243925678
2021-07-01,1.2065742854896078
2021-07-02,1.2018986767302418
2021-07-05,1.204019447795149
2021-07-06,1.1969737925894544
2021-07-07,1.186532948640603
2021-07-08,1.1840758004328835
2021-07-09,1.189159044527818
2021-07-12,1.1959845675347536
2021-07-13,1.1889176805752295
2021-07-14,1.1878519248598127
2021-07-15,1.1866098402930718
2021-07-16,1.1917045775710244
2021-07-19,1.1927423877613323
2021-07-20,1.1961759427752483
2021-07-21,1.1967894702984236
2021-07-22,1.1926462475154955
2021-07-23,1.1977889101747805
2021-07-26,1.1958807556983304
2021-07-27,1.188236001691773
2021-07-28,1.1851171650190582
2021-07-29,1.1853465248888508
2021-07-30,1.1815008964642948
2021-08-02,1.1839701895836034
2021-08-03,1.1848264559443167
2021-08-04,1.1829677254770243
2021-08-05,1.184417866372595
2021-08-06,1.183799308108792
2021-08-09,1.1862395228941005
2021-08-10,1.1848900583390043
2021-08-11,1.183161739497787
2021-08-12,1.1825009122759798
2021-08-13,1.187561279948841
2021-08-16,1.192538060983731
2021-08-17,1.188631273958236
2021-08-18,1.1835240582688022
2021-08-19,1.1823019164121995
2021-08-20,1.1785742764671046
2021-08-23,1.1788065310257572
2021-08-24,1.1867189182114044
2021-08-25,1.1823151073441578
2021-08-26,1.1804394838712369
2021-08-27,1.181453242916776
2021-08-30,1.1831477788298046
2021-08-31,1.1844533486375037
2021-09-01,1.1868596478955546
2021-09-02,1.1870217574102515
2021-09-03,1.1823005079429079
2021-09-06,1.178995858659738
2021-09-07,1.1807459327213665
2021-09-08,1.177098754541269
2021-09-09,1.1828506217483208
2021-09-10,1.1868361992083603
2021-09-13,1.1911590470538485
2021-09-14,1.1913470974403595
2021-09-15,1.1885909384345008
2021-09-16,1.1832283606789666
2021-09-17,1.1837682732512533
2021-09-20,1.1789375065206362
2021-09-21,1.1801605553528145
2021-09-22,1.1828241781562288
2021-09-23,1.191511521073053
2021-09-24,1.1909375657727166
2021-09-27,1.1891001739683342
2021-09-28,1.1936102320410604
2021-09-29,1.1936400523383122
2021-09-30,1.201144758158988
2021-10-01,1.206867695212294
2021-10-04,1.2086516798646219
2021-10-05,1.2040995766219584
2021-10-06,1.1977020473744708
2021-10-07,1.2045284994572423
2021-10-08,1.2066250652447075
2021-10-11,1.2057940230289916
2021-10-12,1.2021174086922743
2021-10-13,1.2038946497067673
2021-10-14,1.199247310311623
2021-10-15,1.2041439608117563
2021-10-18,1.2055871010004109
2021-10-19,1.1973537909395175
2021-10-20,1.209613209355823
2021-10-21,1.2126600184306087
2021-10-22,1.2149835952433907
2021-10-25,1.2180798966021535
2021-10-26,1.2076098403411912
2021-10-27,1.2096177049623182
2021-10-28,1.2055711011845456
2021-10-29,1.2035265096214087
2021-11-01,1.2048341710970174
